mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0005019664764404297,1.6253503577705135e-05,0.00035533905029296877,1.5885620775639383e-05,227,{'min_samples_split': 227},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7394957983193278,0.7525070028011205,0.0135659567558109,481,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7640918580375783,0.7633782024964841,0.0015030613087800833
0.0005397796630859375,4.8835900924336445e-05,0.0003595829010009766,1.5931927970095074e-05,228,{'min_samples_split': 228},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.0005333900451660156,1.6887980816410934e-05,0.00036182403564453123,1.1555408458414287e-05,229,{'min_samples_split': 229},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.0005470752716064453,3.549046146369268e-05,0.0003578662872314453,1.2981010394841355e-05,230,{'min_samples_split': 230},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.0005427837371826172,1.0628870324767552e-05,0.00036487579345703127,1.371982401317284e-05,231,{'min_samples_split': 231},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.0005072593688964844,1.0749056094059273e-05,0.00035309791564941406,2.0956979541101505e-05,232,{'min_samples_split': 232},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.00048465728759765624,1.7357396547561508e-05,0.0003342151641845703,4.010537844336372e-06,233,{'min_samples_split': 233},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.00047383308410644533,1.0169719269090398e-05,0.0003329277038574219,4.2798625321038966e-06,234,{'min_samples_split': 234},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.0004729747772216797,1.954881150516465e-05,0.0003426074981689453,1.5302684350759665e-05,235,{'min_samples_split': 235},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.0004643440246582031,1.435873789526451e-05,0.00033445358276367186,5.6003504167721e-06,236,{'min_samples_split': 236},0.7666666666666667,0.7333333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.7575490196078432,0.01243050655732979,470,0.7615062761506276,0.7656903765690377,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7629606659620374,0.0015364198011964644
0.00047812461853027346,1.0558040449003733e-05,0.00034208297729492186,1.211335328100916e-05,237,{'min_samples_split': 237},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00046148300170898435,1.1482373423753145e-05,0.0003308773040771484,3.419956412704679e-06,238,{'min_samples_split': 238},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004581451416015625,9.198879662923807e-06,0.0003330707550048828,2.70160970196062e-06,239,{'min_samples_split': 239},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004797935485839844,2.5994230008507258e-05,0.0003441810607910156,7.472207153300827e-06,240,{'min_samples_split': 240},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00046482086181640623,1.657144623300326e-05,0.00034198760986328127,1.2412978889084629e-05,241,{'min_samples_split': 241},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00046367645263671874,1.718361282960015e-05,0.00034999847412109375,1.61724438123108e-05,242,{'min_samples_split': 242},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045223236083984374,1.464472415667411e-05,0.00034503936767578126,1.176580590341594e-05,243,{'min_samples_split': 243},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004429340362548828,2.296326165132944e-05,0.0003407001495361328,1.2713769931558211e-05,244,{'min_samples_split': 244},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045719146728515623,2.7858718721630232e-05,0.00034027099609375,6.6542279458863605e-06,245,{'min_samples_split': 245},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004405975341796875,1.4158129547039517e-05,0.00033488273620605467,1.2007020973227944e-05,246,{'min_samples_split': 246},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004530429840087891,2.7377845350677838e-05,0.00034027099609375,1.1579782008133473e-05,247,{'min_samples_split': 247},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004528999328613281,2.164315483475385e-05,0.00033440589904785154,6.418022673946854e-06,248,{'min_samples_split': 248},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004471778869628906,1.5171816439428418e-05,0.0003360271453857422,8.64588743500151e-06,249,{'min_samples_split': 249},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004593372344970703,2.841989465726387e-05,0.00034313201904296876,1.1999254403406583e-05,250,{'min_samples_split': 250},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044155120849609375,2.537293488443872e-05,0.00034270286560058596,2.1941038901313163e-05,251,{'min_samples_split': 251},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004375457763671875,1.1398702254874479e-05,0.0003353118896484375,9.79038541732903e-06,252,{'min_samples_split': 252},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004396915435791016,1.8677413841643718e-05,0.00033168792724609376,5.54321914589333e-06,253,{'min_samples_split': 253},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043802261352539064,1.9777766021773286e-05,0.0003365993499755859,1.2295928258949087e-05,254,{'min_samples_split': 254},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004429340362548828,1.4277590657456014e-05,0.00033631324768066404,7.067170689028273e-06,255,{'min_samples_split': 255},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043811798095703123,1.7958854742694673e-05,0.0003506183624267578,1.9136325319189465e-05,256,{'min_samples_split': 256},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004300117492675781,5.9872976934824245e-06,0.00033516883850097655,1.0008356457469e-05,257,{'min_samples_split': 257},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004315376281738281,1.7152224306369073e-05,0.00033926963806152344,1.3341218577662314e-05,258,{'min_samples_split': 258},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004369258880615234,2.0532588099404884e-05,0.0003334522247314453,7.224673067672222e-06,259,{'min_samples_split': 259},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043978691101074217,2.123323258689941e-05,0.00033822059631347654,1.4854529850205254e-05,260,{'min_samples_split': 260},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004341602325439453,1.3031707416472717e-05,0.0003387928009033203,1.1540050333820084e-05,261,{'min_samples_split': 261},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004261970520019531,1.13328855244754e-05,0.00033550262451171876,1.6366979623213605e-05,262,{'min_samples_split': 262},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044422149658203126,1.7014068330466892e-05,0.000337982177734375,8.652459556475174e-06,263,{'min_samples_split': 263},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043215751647949217,1.1752464119696165e-05,0.0003341197967529297,8.958449223188307e-06,264,{'min_samples_split': 264},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.000438690185546875,1.47657921352874e-05,0.00033321380615234373,6.9438362318312054e-06,265,{'min_samples_split': 265},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043025016784667967,1.2988540034655954e-05,0.00033588409423828124,1.0535187987447557e-05,266,{'min_samples_split': 266},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043745040893554686,8.741089743043697e-06,0.000337982177734375,1.3002537064456677e-05,267,{'min_samples_split': 267},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
